7,233,152
7,234,152
7,235,153
7,236,151
7,237,153
7,238,151
7,239,171
7,240,186
7,241,204
7,242,211
7,243,215
7,244,214
7,245,215
7,246,215
7,247,217
7,248,215
7,249,196
7,250,164
7,251,119
7,252,101
7,253,101
7,254,105
7,255,110
7,256,111
7,257,113
7,258,115
7,259,120
7,260,119
7,261,119
7,262,120
7,263,120
7,264,120
7,265,120
7,266,120
7,267,120
7,268,119
7,269,119
7,270,119
7,271,120
7,272,121
7,273,122
7,274,121
7,275,121
7,276,121
7,277,121
7,278,120
7,279,123
7,280,124
7,281,123
7,282,122
7,283,123
7,284,123
7,285,125
7,286,126
7,287,126
7,288,124
7,289,129
7,290,133
7,291,132
7,292,130
7,293,113
7,294,98
7,295,66
7,296,50
7,297,46
7,298,46
7,299,44
8,0,154
8,1,155
8,2,155
8,3,155
8,4,156
8,5,155
8,6,155
8,7,156
8,8,156
8,9,155
8,10,155
8,11,155
8,12,155
8,13,154
8,14,154
8,15,154
8,16,154
8,17,155
8,18,154
8,19,154
8,20,158
8,21,165
8,22,167
8,23,167
8,24,167
8,25,168
8,26,167
8,27,168
8,28,168
8,29,165
8,30,166
8,31,161
8,32,155
8,33,146
8,34,135
8,35,125
8,36,119
8,37,108
8,38,98
8,39,90
8,40,90
8,41,92
8,42,91
8,43,94
8,44,99
8,45,102
8,46,101
8,47,105
8,48,105
8,49,105
8,50,104
8,51,105
8,52,106
8,53,104
8,54,104
8,55,104
8,56,103
8,57,103
8,58,104
8,59,104
8,60,104
8,61,107
8,62,109
8,63,112
8,64,114
8,65,117
8,66,117
8,67,120
8,68,119
8,69,120
8,70,122
8,71,123
8,72,124
8,73,124
8,74,127
8,75,127
8,76,128
8,77,128
8,78,128
8,79,128
8,80,128
8,81,128
8,82,128
8,83,130
8,84,131
8,85,132
8,86,132
8,87,130
8,88,130
8,89,130
8,90,130
8,91,130
8,92,130
8,93,130
8,94,130
8,95,130
8,96,131
8,97,131
8,98,131
8,99,132
8,100,133
8,101,133
8,102,133
8,103,133
8,104,133
8,105,132
8,106,132
8,107,132
8,108,132
8,109,132
8,110,132
8,111,131
8,112,131
8,113,129
8,114,129
8,115,130
8,116,131
8,117,131
8,118,129
8,119,130
8,120,130
8,121,132
8,122,131
8,123,132
8,124,131
8,125,130
8,126,129
8,127,130
8,128,129
8,129,130
8,130,130
8,131,130
8,132,130
8,133,132
8,134,131
8,135,129
8,136,129
8,137,129
8,138,129
8,139,130
8,140,129
8,141,130
8,142,133
8,143,134
8,144,132
8,145,132
8,146,130
8,147,129
8,148,129
8,149,129
8,150,129
8,151,129
8,152,129
8,153,131
8,154,131
8,155,129
8,156,130
8,157,129
8,158,128
8,159,128
8,160,128
8,161,129
8,162,129
8,163,129
8,164,128
8,165,128
8,166,127
8,167,127
8,168,127
8,169,127
8,170,127
8,171,127
8,172,127
8,173,128
8,174,128
8,175,126
8,176,127
8,177,130
8,178,124
8,179,124
8,180,124
8,181,122
8,182,120
8,183,118
8,184,114
8,185,112
8,186,113
8,187,115
8,188,111
8,189,108
8,190,101
8,191,106
8,192,111
8,193,118
8,194,133
8,195,138
8,196,146
8,197,148
8,198,151
8,199,155
8,200,157
8,201,159
8,202,160
8,203,157
8,204,155
8,205,156
8,206,157
8,207,157
8,208,158
8,209,159
8,210,159
8,211,160
8,212,161
8,213,161
8,214,159
8,215,158
8,216,158
8,217,157
8,218,155
8,219,155
8,220,155
8,221,154
8,222,155
8,223,153
8,224,153
8,225,152
8,226,153
8,227,151
8,228,151
8,229,152
8,230,152
8,231,151
8,232,151
8,233,152
8,234,152
8,235,153
8,236,154
8,237,152
8,238,149
8,239,158
8,240,171
8,241,196
8,242,207
8,243,211
8,244,214
8,245,216
8,246,216
8,247,217
8,248,216
8,249,210
8,250,181
8,251,136
8,252,111
8,253,103
8,254,106
8,255,109
8,256,109
8,257,109
8,258,110
8,259,116
8,260,119
8,261,116
8,262,120
8,263,120
8,264,119
8,265,120
8,266,120
8,267,120
8,268,119
8,269,118
8,270,119
8,271,120
8,272,121
8,273,121
8,274,121
8,275,122
8,276,122
8,277,121
8,278,121
8,279,124
8,280,125
8,281,123
8,282,123
8,283,123
8,284,124
8,285,126
8,286,127
8,287,127
8,288,124
8,289,131
8,290,134
8,291,125
8,292,112
8,293,79
8,294,65
8,295,62
8,296,53
8,297,46
8,298,47
8,299,48
9,0,156
9,1,156
9,2,155
9,3,155
9,4,156
9,5,157
9,6,156
9,7,156
9,8,156
9,9,155
9,10,156
9,11,156
9,12,156
9,13,153
9,14,154
9,15,155
9,16,155
9,17,154
9,18,155
9,19,159
9,20,161
9,21,167
9,22,168
9,23,168
9,24,167
9,25,167
9,26,167
9,27,167
9,28,168
9,29,164
9,30,162
9,31,158
9,32,153
9,33,146
9,34,136
9,35,126
9,36,118
9,37,108
9,38,97
9,39,92
9,40,89
9,41,92
9,42,91
9,43,93
9,44,100
9,45,101
9,46,103
9,47,106
9,48,105
9,49,106
9,50,106
9,51,105
9,52,105
9,53,105
9,54,104
9,55,104
9,56,103
9,57,103
9,58,103
9,59,103
9,60,104
9,61,106
9,62,109
9,63,111
9,64,114
9,65,115
9,66,117
9,67,119
9,68,119
9,69,120
9,70,123
9,71,124
9,72,125
9,73,124
9,74,126
9,75,127
9,76,127
9,77,128
9,78,128
9,79,128
9,80,128
9,81,128
9,82,129
9,83,129
9,84,130
9,85,132
9,86,131
9,87,133
9,88,132
9,89,131
9,90,130
9,91,130
9,92,130
9,93,131
9,94,132
9,95,132
9,96,132
9,97,132
9,98,132
9,99,132
9,100,132
9,101,132
9,102,132
9,103,132
9,104,133
9,105,133
9,106,133
9,107,133
9,108,133
9,109,133
9,110,133
9,111,133
9,112,133
9,113,131
9,114,131
9,115,131
9,116,130
9,117,130
9,118,130
9,119,130
9,120,131
9,121,131
9,122,131
9,123,131
9,124,131
9,125,131
9,126,131
9,127,131
9,128,130
9,129,129
9,130,128
9,131,129
9,132,129
9,133,129
9,134,129
9,135,129
9,136,129
9,137,130
9,138,130
9,139,129
9,140,131
9,141,132
9,142,134
9,143,134
9,144,134
9,145,134
9,146,132
9,147,130
9,148,131
9,149,130
9,150,129
9,151,129
9,152,129
9,153,131
9,154,130
9,155,129
9,156,128
9,157,129
9,158,128
9,159,128
9,160,127
9,161,127
9,162,127
9,163,127
9,164,128
9,165,128
9,166,127
9,167,127
9,168,127
9,169,128
9,170,129
9,171,129
9,172,129
9,173,129
9,174,129
9,175,128
9,176,129
9,177,127
9,178,127
9,179,125
9,180,125
9,181,123
9,182,122
9,183,119
9,184,116
9,185,112
9,186,113
9,187,116
9,188,112
9,189,108
9,190,103
9,191,103
9,192,107
9,193,115
9,194,125
9,195,137
9,196,142
9,197,146
9,198,148
9,199,154
9,200,158
9,201,158
9,202,161
9,203,161
9,204,159
9,205,159
9,206,157
9,207,157
9,208,158
9,209,160
9,210,160
9,211,160
9,212,160
9,213,161
9,214,160
9,215,160
9,216,158
9,217,157
9,218,157
9,219,156
9,220,156
9,221,155
9,222,155
9,223,154
9,224,154
9,225,154
9,226,154
9,227,152
9,228,152
9,229,152
9,230,152
9,231,152
9,232,152
9,233,153
9,234,153
9,235,153
9,236,152
9,237,150
9,238,149
9,239,147
9,240,156
9,241,183
9,242,202
9,243,211
9,244,212
9,245,215
9,246,216
9,247,216
9,248,217
9,249,214
9,250,200
9,251,169
9,252,151
9,253,108
9,254,103
9,255,108
9,256,108
9,257,111
9,258,111
9,259,116
9,260,118
9,261,117
9,262,119
9,263,120
9,264,121
9,265,121
9,266,122
9,267,120
9,268,119
9,269,120
9,270,120
9,271,120
9,272,120
9,273,121
9,274,122
9,275,123
9,276,124
9,277,124
9,278,123
9,279,126
9,280,126
9,281,124
9,282,124
9,283,124
9,284,125
9,285,127
9,286,128
9,287,129
9,288,129
9,289,133
9,290,122
9,291,105
9,292,75
9,293,55
9,294,50
9,295,46
9,296,45
9,297,47
9,298,47
9,299,47
10,0,156
10,1,156
10,2,155
10,3,155
10,4,156
10,5,157
10,6,156
10,7,156
10,8,156
10,9,155
10,10,156
10,11,156
10,12,156
10,13,155
10,14,155
10,15,155
10,16,155
10,17,155
10,18,158
10,19,164
10,20,164
10,21,166
10,22,167
10,23,167
10,24,166
10,25,166
10,26,166
10,27,165
10,28,166
10,29,163
10,30,162
10,31,159
10,32,152
10,33,145
10,34,137
10,35,127
10,36,119
10,37,107
10,38,97
10,39,90
10,40,88
10,41,90
10,42,91
10,43,92
10,44,100
10,45,101
10,46,101
10,47,106
10,48,105
10,49,106
10,50,106
10,51,105
10,52,105
10,53,104
10,54,104
10,55,105
10,56,105
10,57,104
10,58,102
10,59,103
10,60,104
10,61,106
10,62,108
10,63,112
10,64,114
10,65,115
10,66,116
10,67,119
10,68,118
10,69,120
10,70,122
10,71,124
10,72,124
10,73,124
10,74,127
10,75,127
10,76,127
10,77,128
10,78,128
10,79,128
10,80,128
10,81,129
10,82,129
10,83,129
10,84,130
10,85,131
10,86,132
10,87,132
10,88,131
10,89,130
10,90,130
10,91,130
10,92,130
10,93,131
10,94,132
10,95,132
10,96,132
10,97,132
10,98,132
10,99,132
10,100,133
10,101,133
10,102,133
10,103,133
10,104,133
10,105,134
10,106,134
10,107,133
10,108,133
10,109,133
10,110,133
10,111,133
10,112,133
10,113,130
10,114,130
10,115,131
10,116,131
10,117,131
10,118,130
10,119,130
10,120,130
10,121,130
10,122,131
10,123,130
10,124,131
10,125,131
10,126,131
10,127,132
10,128,132
10,129,131
10,130,130
10,131,129
10,132,130
10,133,129
10,134,129
10,135,129
10,136,129
10,137,129
10,138,129
10,139,128
10,140,130
10,141,132
10,142,134
10,143,134
10,144,134
10,145,135
10,146,134
10,147,131
10,148,131
10,149,131
10,150,130
10,151,130
10,152,129
10,153,131
10,154,132
10,155,132
10,156,131
10,157,128
10,158,128
10,159,128
10,160,127
10,161,127
10,162,127
10,163,129
10,164,128
10,165,128
10,166,127
10,167,127
10,168,128
10,169,128
10,170,129
10,171,129
10,172,130
10,173,130
10,174,129
10,175,128
10,176,128
10,177,127
10,178,128
10,179,126
10,180,126
10,181,124
10,182,122
10,183,119
10,184,116
10,185,112
10,186,113
10,187,116
10,188,112
10,189,107
10,190,106
10,191,102
10,192,104
10,193,111
10,194,120
10,195,134
10,196,142
10,197,144
10,198,147
10,199,150
10,200,155
10,201,157
10,202,159
10,203,161
10,204,161
10,205,161
10,206,159
10,207,159
10,208,159
10,209,160
10,210,160
10,211,161
10,212,161
10,213,161
10,214,160
10,215,160
10,216,159
10,217,158
10,218,157
10,219,156
10,220,156
10,221,155
10,222,155
10,223,154
10,224,154
10,225,154
10,226,154
10,227,152
10,228,152
10,229,153
10,230,152
10,231,152
10,232,152
10,233,153
10,234,153
10,235,152
10,236,152
10,237,151
10,238,148
10,239,148
10,240,146
10,241,168
10,242,193
10,243,207
10,244,214
10,245,215
10,246,215
10,247,219
10,248,220
10,249,217
10,250,209
10,251,192
10,252,173
10,253,130
10,254,101
10,255,107
10,256,105
10,257,109
10,258,111
10,259,114
10,260,115
10,261,117
10,262,118
10,263,119
10,264,120
10,265,121
10,266,123
10,267,120
10,268,123
10,269,123
10,270,122
10,271,121
10,272,121
10,273,121
10,274,122
10,275,124
10,276,125
10,277,125
10,278,124
10,279,126
10,280,126
10,281,126
10,282,127
10,283,128
10,284,127
10,285,128
10,286,131
10,287,135
10,288,134
10,289,127
10,290,100
10,291,72
10,292,44
10,293,44
10,294,47
10,295,44
10,296,45
10,297,48
10,298,45
10,299,41
11,0,155
11,1,155
11,2,156
11,3,156
11,4,155
11,5,156
11,6,157
11,7,157
11,8,157
11,9,157
11,10,156
11,11,156
11,12,155
11,13,155
11,14,156
11,15,155
11,16,155
11,17,156
11,18,158
11,19,165
11,20,164
11,21,165
11,22,166
11,23,166
11,24,165
11,25,165
11,26,166
11,27,163
11,28,162
11,29,162
11,30,162
11,31,158
11,32,152
11,33,146
11,34,139
11,35,132
11,36,126
11,37,110
11,38,99
11,39,89
11,40,86
11,41,91
11,42,91
11,43,96
11,44,101
11,45,101
11,46,101
11,47,105
11,48,106
11,49,106
11,50,106
11,51,105
11,52,104
11,53,104
11,54,104
11,55,104
11,56,105
11,57,103
11,58,102
11,59,103
11,60,103
11,61,105
11,62,109
11,63,113
11,64,114
11,65,115
11,66,116
11,67,118
11,68,118
11,69,120
11,70,122
11,71,123
11,72,123
11,73,124
11,74,126
11,75,127
11,76,128
11,77,128
11,78,128
11,79,128
11,80,128
11,81,129
11,82,130
11,83,130
11,84,130
11,85,131
11,86,132
11,87,129
11,88,130
11,89,131
11,90,131
11,91,132
11,92,132
11,93,131
11,94,130
11,95,130
11,96,132
11,97,132
11,98,132
11,99,132
11,100,133
11,101,133
11,102,133
11,103,133
11,104,133
11,105,134
11,106,133
11,107,133
11,108,133
11,109,132
11,110,132
11,111,132
11,112,132
11,113,130
11,114,130
11,115,131
11,116,131
11,117,131
11,118,130
11,119,131
11,120,131
11,121,131
11,122,131
11,123,131
11,124,130
11,125,130
11,126,130
11,127,131
11,128,130
11,129,131
11,130,131
11,131,129
11,132,129
11,133,129
11,134,129
11,135,129
11,136,128
11,137,128
11,138,128
11,139,128
11,140,129
11,141,131
11,142,133
11,143,134
11,144,135
11,145,135
11,146,135
11,147,133
11,148,133
11,149,133
11,150,133
11,151,132
11,152,132
11,153,130
11,154,132
11,155,134
11,156,132
11,157,128
11,158,128
11,159,128
11,160,128
11,161,129
11,162,129
11,163,129
11,164,129
11,165,128
11,166,127
11,167,127
11,168,128
11,169,128
11,170,129
11,171,129
11,172,129
11,173,129
11,174,129
11,175,128
11,176,128
11,177,128
11,178,128
11,179,127
11,180,126
11,181,124
11,182,122
11,183,121
11,184,118
11,185,113
11,186,113
11,187,114
11,188,110
11,189,108
11,190,107
11,191,102
11,192,102
11,193,108
11,194,117
11,195,131
11,196,139
11,197,143
11,198,144
11,199,150
11,200,155
11,201,156
11,202,160
11,203,162
11,204,163
11,205,162
11,206,160
11,207,159
11,208,159
11,209,161
11,210,161
11,211,161
11,212,162
11,213,162
11,214,161
11,215,160
11,216,159
11,217,158
11,218,157
11,219,156
11,220,156
11,221,156
11,222,156
11,223,155
11,224,154
11,225,154
11,226,154
11,227,153
11,228,154
11,229,154
11,230,153
11,231,152
11,232,152
11,233,152
11,234,152
11,235,152
11,236,151
11,237,151
11,238,150
11,239,149
11,240,148
11,241,151
11,242,175
11,243,200
11,244,209
11,245,215
11,246,215
11,247,217
11,248,218
11,249,220
11,250,215
11,251,205
11,252,195
11,253,158
11,254,115
11,255,106
11,256,104
11,257,107
11,258,108
11,259,114
11,260,114
11,261,116
11,262,117
11,263,118
11,264,119
11,265,120
11,266,122
11,267,121
11,268,123
11,269,122
11,270,122
11,271,122
11,272,121
11,273,121
11,274,121
11,275,124
11,276,126
11,277,127
11,278,125
11,279,127
11,280,128
11,281,128
11,282,129
11,283,130
11,284,130
11,285,134
11,286,134
11,287,129
11,288,128
11,289,103
11,290,71
11,291,45
11,292,48
11,293,49
11,294,49
11,295,50
11,296,50
11,297,48
11,298,45
11,299,44
12,0,155
12,1,155
12,2,156
12,3,156
12,4,155
12,5,156
12,6,157
12,7,157
12,8,157
12,9,157
12,10,157
12,11,156
12,12,155
12,13,156
12,14,156
12,15,155
12,16,155
12,17,157
12,18,159
12,19,164
12,20,164
12,21,165
12,22,165
12,23,165
12,24,164
12,25,164
12,26,166
12,27,162
12,28,160
12,29,163
12,30,163
12,31,159
12,32,152
12,33,146
12,34,140
12,35,134
12,36,129
12,37,114
12,38,102
12,39,89
12,40,85
12,41,91
12,42,93
12,43,100
12,44,100
12,45,102
12,46,104
12,47,108
12,48,105
12,49,106
12,50,106
12,51,105
12,52,103
12,53,102
12,54,102
12,55,100
12,56,100
12,57,102
12,58,102
12,59,103
12,60,104
12,61,105
12,62,109
12,63,113
12,64,113
12,65,114
12,66,115
12,67,118
12,68,118
12,69,121
12,70,121
12,71,122
12,72,123
12,73,123
12,74,123
12,75,124
12,76,127
12,77,128
12,78,128
12,79,128
12,80,129
12,81,129
12,82,130
12,83,130
12,84,130
12,85,131
12,86,131
12,87,130
12,88,130
12,89,130
12,90,130
12,91,131
12,92,131
12,93,131
12,94,130
12,95,131
12,96,132
12,97,132
12,98,132
12,99,132
12,100,133
12,101,133
12,102,133
12,103,133
12,104,133
12,105,131
12,106,131
12,107,132
12,108,132
12,109,131
12,110,131
12,111,132
12,112,132
12,113,130
12,114,131
12,115,131
12,116,131
12,117,132
12,118,131
12,119,131
12,120,131
12,121,131
12,122,132
12,123,131
12,124,131
12,125,129
12,126,129
12,127,129
12,128,130
12,129,129
12,130,129
12,131,129
12,132,129
12,133,129
12,134,129
12,135,129
12,136,128
12,137,128
12,138,127
12,139,127
12,140,129
12,141,131
12,142,132
12,143,134
12,144,135
12,145,136
12,146,136
12,147,133
12,148,132
12,149,133
12,150,133
12,151,132
12,152,132
12,153,129
12,154,132
12,155,134
12,156,132
12,157,128
12,158,128
12,159,128
12,160,128
12,161,129
12,162,129
12,163,129
12,164,129
12,165,128
12,166,128
12,167,127
12,168,128
12,169,128
12,170,128
12,171,128
12,172,129
12,173,129
12,174,128
12,175,128
12,176,128
12,177,128
12,178,128
12,179,126
12,180,125
12,181,125
12,182,124
12,183,125
12,184,122
12,185,116
12,186,114
12,187,113
12,188,110
12,189,109
12,190,106
12,191,104
12,192,105
12,193,103
12,194,113
12,195,125
12,196,137
12,197,140
12,198,144
12,199,150
12,200,155
12,201,157
12,202,159
12,203,162
12,204,162
12,205,162
12,206,160
12,207,159
12,208,159
12,209,161
12,210,161
12,211,161
12,212,162
12,213,162
12,214,161
12,215,160
12,216,160
12,217,158
12,218,157
12,219,156
12,220,157
12,221,156
12,222,156
12,223,155
12,224,154
12,225,154
12,226,153
12,227,154
12,228,154
12,229,153
12,230,152
12,231,151
12,232,151
12,233,152
12,234,152
12,235,152
12,236,150
12,237,150
12,238,149
12,239,149
12,240,149
12,241,143
12,242,160
12,243,189
12,244,204
12,245,215
12,246,216
12,247,216
12,248,217
12,249,218
12,250,219
12,251,215
12,252,207
12,253,181
12,254,135
12,255,104
12,256,107
12,257,108
12,258,108
12,259,114
12,260,113
12,261,115
12,262,117
12,263,118
12,264,119
12,265,120
12,266,120
12,267,121
12,268,121
12,269,120
12,270,120
12,271,121
12,272,122
12,273,121
12,274,122
12,275,125
12,276,127
12,277,129
12,278,128
12,279,127
12,280,129
12,281,130
12,282,132
12,283,133
12,284,132
12,285,137
12,286,136
12,287,120
12,288,102
12,289,70
12,290,46
12,291,46
12,292,49
12,293,50
12,294,48
12,295,48
12,296,49
12,297,49
12,298,48
12,299,50
13,0,155
13,1,155
13,2,155
13,3,155
13,4,156
13,5,157
13,6,157
13,7,157
13,8,157
13,9,157
13,10,156
13,11,156
13,12,156
13,13,157
13,14,156
13,15,155
13,16,155
13,17,158
13,18,161
13,19,165
13,20,165
13,21,166
13,22,165
13,23,165
13,24,164
13,25,165
13,26,165
13,27,162
13,28,159
13,29,161
13,30,162
13,31,158
13,32,153
13,33,147
13,34,138
13,35,132
13,36,126
13,37,111
13,38,99
13,39,89
13,40,86
13,41,92
13,42,95
13,43,98
13,44,100
13,45,100
13,46,103
13,47,112
13,48,106
13,49,104
13,50,104
13,51,103
13,52,103
13,53,104
13,54,104
13,55,103
13,56,101
13,57,102
13,58,104
13,59,105
13,60,106
13,61,107
13,62,109
13,63,111
13,64,112
13,65,113
13,66,115
13,67,119
13,68,120
13,69,121
13,70,120
13,71,121
13,72,122
13,73,122
13,74,123
13,75,125
13,76,127
13,77,128
13,78,129
13,79,130
13,80,130
13,81,130
13,82,130
13,83,130
13,84,130
13,85,130
13,86,130
13,87,128
13,88,129
13,89,129
13,90,128
13,91,130
13,92,129
13,93,130
13,94,130
13,95,130
13,96,133
13,97,132
13,98,131
13,99,131
13,100,132
13,101,132
13,102,132
13,103,133
13,104,134
13,105,131
13,106,130
13,107,130
13,108,130
13,109,130
13,110,131
13,111,132
13,112,132
13,113,130
13,114,131
13,115,131
13,116,130
13,117,132
13,118,131
13,119,130
13,120,130
13,121,130
13,122,132
13,123,129
13,124,128
13,125,129
13,126,129
13,127,129
13,128,128
13,129,129
13,130,128
13,131,128
13,132,128
13,133,128
13,134,127
13,135,128
13,136,127
13,137,127
13,138,127
13,139,127
13,140,128
13,141,130
13,142,131
13,143,133
13,144,133
13,145,135
13,146,135
13,147,132
13,148,131
13,149,130
13,150,130
13,151,130
13,152,130
13,153,129
13,154,130
13,155,131
13,156,130
13,157,129
13,158,128
13,159,128
13,160,128
13,161,128
13,162,128
13,163,128
13,164,128
13,165,126
13,166,126
13,167,124
13,168,126
13,169,125
13,170,126
13,171,125
13,172,126
13,173,127
13,174,127
13,175,126
13,176,127
13,177,127
13,178,127
13,179,125
13,180,122
13,181,123
13,182,122
13,183,120
13,184,121
13,185,116
13,186,114
13,187,113
13,188,109
13,189,109
13,190,107
13,191,106
13,192,106
13,193,104
13,194,112
13,195,123
13,196,134
13,197,142
13,198,144
13,199,151
13,200,156
13,201,156
13,202,159
13,203,163
13,204,163
13,205,161
13,206,161
13,207,161
13,208,159
13,209,160
13,210,160
13,211,160
13,212,160
13,213,162
13,214,161
13,215,161
13,216,160
13,217,160
13,218,158
13,219,153
13,220,154
13,221,156
13,222,155
13,223,155
13,224,155
13,225,152
13,226,152
13,227,154
13,228,153
13,229,152
13,230,152
13,231,150
13,232,151
13,233,151
13,234,150
13,235,148
13,236,149
13,237,149
13,238,149
13,239,148
13,240,147
